,V1,V2
1648,4.913627390252318,-0.15669532146150567
1649,4.453174271400107,-1.5419560299015997
1650,0.22720237161520818,0.019184318549609836
1651,1.9046116322651925,0.8941915790566491
1652,1.6531850333980695,1.1723890460765143
1653,2.2628037840054893,1.2771508355246848
1654,0.5506756187474116,0.5135036642490266
1655,5.887079627115745,-0.9547203520835523
1656,3.479642101927135,0.0053579913563854276
1657,1.919665859712665,1.2417432536671484
1658,2.4943084353029996,-0.1737212769462012
1659,2.809856431833367,0.3241634249924321
1660,3.773645490946749,-1.2268589967346997
1661,3.2401094033174127,-0.36421790617132976
1662,5.776710137639674,-0.8462215149549425
1663,3.122513653998706,0.34278372142348423
1664,6.233912661138304,-0.0025206414896059154
1665,5.349660784669986,-1.3179584371912423
1666,1.3101102002024705,1.3182397460546897
1667,5.847102179582288,-0.995914739523908
1668,0.731151641443437,0.7997728824994892
1669,5.136187997750091,-1.2371375336278634
1670,2.3915266851423516,0.535416193906591
1671,5.516475350301443,-0.49206121899838007
1672,5.454161041082076,-0.5286927611553635
1673,5.063778632701866,-0.40410766781873586
1674,4.963907629629206,-1.001437064588856
1675,1.9143554901849353,1.0641421069362729
1676,0.5084308503351338,0.31171225072911024
1677,2.5319991383018654,0.6453301914428475
1678,1.0902866829986952,1.0625538839082387
1679,4.366506471000402,-0.9801005634201065
1680,2.174608716601087,0.10167679144041464
1681,6.129939679577542,-0.020058163912273747
1682,4.0273463386885675,-0.6285674771953936
1683,5.1677977928682015,-1.1701506859807043
1684,0.832677076610365,0.22598060435587464
1685,5.41619672959136,-0.17203196892394423
1686,5.797854421528074,-0.26992285581099884
1687,3.0603002920098343,-0.0104295572667375
1688,3.809199550911402,-1.0739215981839243
1689,4.805441703820645,-1.3243996497550605
1690,1.0985434939300724,1.4115819081974612
1691,3.157715787521994,0.03894234095535513
1692,2.504873678614725,0.3743257085908852
1693,0.9196949169070635,0.9992924500163576
1694,2.3092868820248875,0.41372624245434475
1695,0.42833925268743417,1.015697877927571
1696,0.16218099449530327,0.7025911772193543
1697,0.8492748420435698,0.564171987139861
1698,6.0514307182597245,-0.4811536548155924
1699,3.4527959057967874,-1.3534575922792658
1700,6.068439612306346,-0.8057312799195318
1701,2.7174643145102295,-0.1242614016387994
1702,1.9591985459428574,0.9795914731620481
1703,3.180183115946327,-0.16907436654052932
1704,2.7615333843519903,-0.16715868495951353
1705,0.6639107916411594,0.5037360335399852
1706,4.0264304849155454,-0.5716774181762501
1707,1.357407934134098,1.1884546975660302
1708,3.892985934719491,-1.4425256587213835
1709,4.085333950468194,-0.8610644077370927
1710,0.9552003235040564,0.26309312188748035
1711,0.38547107566269656,0.7366871661027296
1712,4.905669725995451,-0.6677207869023014
1713,2.8890112668623398,-0.10930662068232519
1714,0.36545390532980354,0.05095518048494102
1715,6.2509294266489475,-0.21675710762637995
1716,0.3630459718929647,-0.545994047795113
1717,4.367035137936263,-0.8065684559790223
1718,6.180636970197287,-0.21150651419042638
1719,1.5028129165791861,1.3857600508793526
1720,0.893779143290963,0.3400811438841411
1721,0.7626840678918894,0.4432152909684237
1722,1.9055339512294371,0.34188643490581316
1723,0.6348895550941406,0.19137236927275275
1724,4.348977972330279,-1.4074825696250386
1725,0.3913909107686067,0.7798639844558474
1726,3.200793630742915,-0.3384711418860605
1727,6.262431027841143,0.02891748447741037
1728,5.114326037841225,-1.0726103023175377
1729,3.8655377349843665,-1.1701315742623575
1730,1.924248250396987,0.8708632922226422
1731,3.920053151798143,-0.4625428008127416
1732,3.3114991823241096,-0.6521939814898068
1733,2.6771608572933414,0.7715599726537548
1734,0.8212775186299297,0.39212841456618897
1735,5.570698578482388,-0.8469111643367538
1736,2.8260802968690637,0.522576826660222
1737,1.2228493067186164,0.6747002321808065
1738,2.310700150010088,0.7535633498918024
1739,2.6020539763556725,0.3878639249018311
1740,5.1995739465601,-0.8319069859890242
1741,4.6094350970790545,-1.9470005707387554
1742,4.833685204468621,-1.7245253540774574
1743,0.06931147857768899,0.31564279799839934
1744,2.6147726868871177,0.917659596746428
1745,3.0243745012518883,-0.24724477615079987
1746,0.12058863174595308,0.0226852443280567
1747,1.6324545357979818,1.1159874359320017
1748,4.7770418458391655,-0.7206236907435846
1749,0.8614856885081636,-0.05225986366246038
1750,3.3634527527272966,-0.5744606092954831
1751,1.3521532403362484,0.8431609176124081
1752,0.07615707315414509,0.35733955616212865
1753,1.515513454459739,1.9978444846427166
1754,6.131595638513023,-0.24221205211796332
1755,5.036206204542361,-1.510818719024475
1756,6.029197872710609,-0.09035822611023825
1757,3.065277360846265,0.6046395531132414
1758,0.6894928711962299,0.6793516277093404
1759,3.442931010049142,-0.6594579404348673
1760,2.8549369924225694,0.6659435163371041
1761,5.305252016282573,-0.5639261466986669
1762,0.6162710304738204,0.16756386222533132
1763,3.0677095384958917,0.22638616264370454
1764,0.9427835653671582,1.2081029102956267
1765,2.0399990134305384,1.3646851140796958
1766,4.632951154787904,-1.0234260649047944
1767,2.9909101164009453,0.006881192173021494
1768,2.3617757503688286,1.194058770266139
1769,2.4785675575421275,0.13143964413614395
1770,2.886789184679637,0.4274869442104783
1771,4.932404414129896,-1.5239047320597487
1772,5.605133410309152,-0.20112653105824607
1773,6.002544865680498,-0.3801892978763721
1774,4.944259794689133,-0.4658048934935718
1775,1.981759973147037,1.1133013811677053
1776,4.323677874643304,-1.4146864061601079
1777,2.7495415194407244,0.951935819426464
1778,1.6001427106100343,1.6200675323521538
1779,5.28335195307385,-0.48846633692350916
1780,0.24143987120863597,-0.06553416489273764
1781,5.665937699558286,-0.7011984313852233
1782,2.899548425324617,0.2978586518857983
1783,4.003654956794922,-1.0406706339683671
1784,4.142842876234606,-0.1652071961911532
1785,5.624190636603096,-0.5545917511474662
1786,4.000313592519694,-1.83834665468548
1787,3.857458479348513,-0.5205286249482695
1788,0.418787121944465,0.2673897291430196
1789,3.2572536666101386,-0.14537393261139325
1790,0.9435396595274754,0.6621929395144224
1791,4.633433020648908,-0.6740660305361083
1792,3.218385246865502,0.37115797152518
1793,4.273997187857325,-0.7922142270583297
1794,0.26183855677245615,0.12313240437161249
1795,0.5327639493851265,0.49138128032828615
1796,4.500792587064546,-0.9698570380010568
1797,0.452919240824661,0.11662028299378174
1798,0.4477192249323685,0.6644821466887996
1799,0.07607979368819272,0.2600233511171139
1800,6.009875532092023,0.3462566611111283
1801,4.633901688074953,-0.4947815412304999
1802,2.2195440596406635,0.5225710621745329
1803,1.863188007402553,1.28567657893539
1804,2.1972501950123693,0.42973025515832797
1805,4.867291685272385,-0.7096537061505483
1806,4.155514106078012,-1.0555566741331617
1807,1.1636180709796544,0.5089406543612431
1808,1.0939612176139224,1.0004700957878603
1809,0.6182381005696073,-0.49022656382211394
1810,4.148804346718168,-1.5457357934869003
1811,4.802695080481356,-1.0669219280305142
1812,1.6653358241720926,1.028511175829362
1813,0.1316010714088804,-0.016505970877652903
1814,0.516299813754335,-0.13810886839137065
1815,6.081243950344618,-0.5277283510259743
1816,1.8563342849290694,1.1159939937592105
1817,4.833171580438992,-0.7600019368029742
1818,3.924876957755474,-0.7120997253231548
1819,2.399797532096541,1.13834597767982
1820,1.292371183701107,1.120448276324031
1821,0.7626933590703397,0.39188892603134773
1822,3.864240444506715,-0.773573803986449
1823,4.867167588948324,-1.5491921478757493
1824,4.045769745080071,-0.8291721861714941
1825,3.3319865719971027,0.2555945378305493
1826,0.263587310683865,0.5346616652773593
1827,6.08519445754935,0.3641039003577165
1828,5.018469273639843,-1.074676088873048
1829,1.8398551186179033,1.5024614370546046
1830,6.157335174899471,-0.20283987807521592
1831,3.7817335606648323,-0.008674423372606044
1832,3.6594694886162493,-0.5037791949941692
1833,4.700282409686754,-0.7170341668463565
1834,5.100500005340239,-0.33558062999251204
1835,4.124776740063014,-0.9096378169274822
1836,0.8048493114803109,0.8080817859272167
1837,2.1253974235609148,1.3656559421136651
1838,5.831321492730379,-0.4898443095393532
1839,1.4113015121004435,0.4589507296104094
1840,2.3383943759926185,1.5767835014877098
1841,2.7148191224869263,0.22603010223102887
1842,2.7608629751495797,0.43510041754593276
1843,3.8512129789183924,-0.18914312547008455
1844,5.925520247273626,-0.5934855734462571
1845,1.5123169105312053,0.5951434008973372
1846,0.7634156623760263,0.7928881353640398
1847,1.2407436804895136,0.2287947233841675
1848,5.572713501566603,-0.7673539285959234
1849,4.057749009292899,-0.6952517259103019
1850,1.7964053373703817,0.8666772934407013
1851,5.126745818365775,-1.532755824928381
1852,5.412147305196075,-0.12732667389641106
1853,5.318806455175599,-0.7802798041177905
1854,5.773785694541516,0.08480767294829239
1855,1.584877071821255,0.8958863678754774
1856,4.7440683530031516,-1.3515030433159076
1857,2.8936550026487495,0.3530775670125512
1858,5.290432936185308,-0.9238478586074984
1859,4.577241919159156,-1.4619861106699674
1860,4.878563187644177,-0.3983111055778986
1861,4.122786417649665,-1.080069821229036
1862,1.1148178374030162,0.1617240351006073
1863,3.424505128830603,0.25211289890108285
1864,6.18686243980474,-0.29789319400052644
1865,5.889782926540178,-0.6264626582110747
1866,0.27126858241583707,-0.4382011902646625
1867,1.0355620285967102,1.5565257454652444
1868,0.8276762939024916,0.22056893244871967
1869,4.561466303727167,-0.9652529817104635
1870,5.138296768984168,-0.5456159284998334
1871,1.3415314797190523,1.142520503425683
1872,3.1783662079521586,-0.06062699160829374
1873,5.28229291330136,-1.5226191554692454
1874,4.60432789915381,-1.3180570149965094
1875,3.406976842552499,-0.18715989148116768
1876,3.7092639348179643,-0.8525396647028208
1877,3.194123519134149,0.028837074871030106
1878,1.8695520575004538,1.2284008197470342
1879,3.550137883765099,-0.012273552636960616
1880,4.328394008173101,-1.4176471550327014
1881,5.487249713359861,0.16413994748813365
1882,3.997936486407817,-0.44846034468202933
1883,4.7822676585275135,-0.9982451399755464
1884,1.0057597448427873,1.280383646533143
1885,2.9000511416933414,1.185362781256389
1886,0.05863229658977831,-0.5168893318849227
1887,1.5499290171540054,0.9096772285980198
1888,4.564493574626514,-1.9404560584968857
1889,6.23172571383282,0.025623728309106406
1890,0.6231543781203888,0.7297572427693017
1891,2.5226631863357665,0.5644986980426824
1892,5.026994155231497,-1.2127320565375634
1893,1.2819937016413596,0.13877977403701736
1894,3.4877015976926504,-0.18982659579285147
1895,4.60602279632875,-0.4121746552543164
1896,3.870350730511159,-0.9023510539663175
1897,1.1813942499219237,1.1011601895659864
1898,2.2329471003645924,0.1614140044426735
1899,4.924709024166717,-0.794659421411612
1900,3.482307890443646,-0.49151421876216284
1901,0.03285863097505669,-0.27211446180076576
1902,4.781445962307946,-1.3017619705467476
1903,0.22186778653711342,0.06260737666458469
1904,4.685583546724332,-0.8466674295975769
1905,1.272222880619712,0.4308918119041597
1906,6.0197532134845035,-0.4192419048500226
1907,2.3118399224938755,0.7211757615631527
1908,2.054171928227892,0.4458153999710719
1909,0.9354912102634311,1.523556751406038
1910,1.9201679165802623,0.5981898158145875
1911,5.508159186246741,-0.9675095019051425
1912,6.260153271218026,-0.41435317962591695
1913,2.314157030574841,1.4555903456672639
1914,2.8187037250581457,0.5384696088531166
1915,4.536905509656816,-1.359279050130728
1916,5.568132307102703,-0.2131648122321554
1917,3.7262074470685027,-0.47159871232146244
1918,2.4600285141741667,0.7329098549240527
1919,2.5925794878414665,0.3840547906601415
1920,4.370697717476234,-1.2419556979172643
1921,0.020220946593034632,0.15532600823042386
1922,3.8929946216128055,-0.9006987861972183
1923,2.233628460010176,1.5149548887941402
1924,4.990089002881414,-1.4694049496814399
1925,0.5842774218419329,1.1660595252243078
1926,3.695783841339852,-0.5707832575528974
1927,3.0220417948841978,0.2389005774819044
1928,4.035850306794125,-0.4464814076939289
1929,0.4074871519731698,0.1442037686682699
1930,3.644145611570803,-0.13596505134665127
1931,3.5279117132750635,-1.4597988542732852
1932,3.522731267557605,-0.6599734325603956
1933,3.7918248398229375,-0.9749963520563225
1934,4.250373403958762,-1.396558271613692
1935,5.057895055235405,-1.0268861145022086
1936,1.6953335842822117,1.1465552405693877
1937,5.18393833174055,-0.609801538996035
1938,3.1306327820164723,0.1073103550403924
1939,0.48417144725337286,0.1991978136902357
1940,0.3678863383474817,0.5072505762343146
1941,2.1000812931274973,0.9128826012182207
1942,4.931653154236445,-0.6016352970096885
1943,4.4464904513352375,-0.6540820970687989
1944,4.9550139590516125,-0.9585200991703566
1945,3.250097335292568,-0.46719310038480133
1946,2.765851876189115,0.1057816652114118
1947,0.9264715493074288,0.5795897836121251
1948,2.0620958874008366,0.7556139732841227
1949,2.7270241045750896,0.5100152360687467
1950,0.5566929179727691,0.814451112195659
1951,1.3861457798632804,0.9625529940865
1952,3.758760378044471,-0.572277789941377
1953,4.622307670421655,-0.9386228996982118
1954,6.272802415043485,-0.21674483083638155
1955,5.862923973431238,-0.7781559631453169
1956,4.037356220624434,-1.482861638151526
1957,2.6467795791353166,0.1968074111109518
1958,3.9972202706949966,-0.5657244401479402
1959,4.9363947032835815,-1.256180029960871
1960,0.7435282161174255,0.5817663710554883
1961,2.5755083802807874,0.7229037809428047
1962,5.2766333820415445,-0.6367171200192715
1963,2.4116935639970705,0.2349812948896398
1964,3.5931794521580778,-0.03757007149678537
1965,3.6930638121797,-0.07300082588191886
1966,1.1590984832128248,0.46450278208574197
1967,2.2759924047293665,0.43194972413098165
1968,2.101796414509016,1.3387373346947156
1969,0.16459877414513563,0.10511513273025218
1970,0.15200133543692093,-0.7364944845062977
1971,5.2257066448483185,-1.4309927011057715
1972,1.7157545010408037,0.8897640984427162
1973,3.2551848919934527,-0.578565172239996
1974,1.8769481348517731,0.7881309315749097
1975,5.910462011677492,-0.3511946052895729
1976,1.6292095855047177,1.5831962722657713
1977,2.6996133729308878,0.3115478205540635
1978,5.48352588697601,-0.2881020452410548
1979,5.290024616487595,-0.2662519739015181
1980,1.1693096942570185,1.4942049221710858
1981,5.0431566510144,-0.8318914691229616
1982,2.878873114693884,-0.5256079260182349
1983,3.034582920911801,0.2911355661870231
1984,0.8386794014865945,1.1631209756155003
1985,0.5064342469751989,0.4526353164507247
1986,4.573777558096052,-0.2925752599376654
1987,3.1193574180642654,0.3661668279532765
1988,2.744813916102775,0.6137586986445368
1989,4.583635383735345,-0.5571704154141703
1990,4.809859399397391,-0.8619055778123358
1991,0.9984494642909124,-0.156491984149165
1992,3.8341576932693826,-0.8381689432476768
1993,0.8504547810339306,1.2304476861544702
1994,4.721028900718498,-1.3229992121598122
1995,4.1277709853335605,-0.9233119700426197
1996,6.010586931824751,-0.6871692975515613
1997,0.43327599518291515,1.1334153656441548
1998,0.3584853856427895,1.0234532899498188
1999,1.7730336815883037,0.6260720733899463
2000,1.644345306854832,1.0562156929592095
2001,1.5518135615140485,0.7276222136158284
2002,5.694165464893977,-0.3095684472632807
2003,1.5679450163569173,1.2038691659140788
2004,1.7087105235029267,1.3151871301309115
2005,4.771440004722257,-0.8654896157591653
2006,2.825798770138495,1.4847336775834215
2007,4.880216359392068,-1.3971195156297576
2008,0.4107076807953311,-0.2849830848652356
2009,3.063500160292621,-0.07922293648253648
2010,0.2112004787930105,-0.41756145149888735
2011,0.39366168739841684,-0.21341232136990934
2012,5.695314488730885,-0.9551164012576068
2013,0.8749044698988426,0.39860670206646615
2014,3.3452978081101747,-0.5841464976961259
2015,2.5829898501068973,0.7372894781143593
2016,2.1824224840964455,0.61623973748558
2017,5.65381965653252,-0.6604378976629308
2018,0.137120445972506,0.4943842693915635
2019,4.17071360323581,-1.16337511624145
2020,6.053185754069171,-0.33379544789568405
2021,3.519640499876924,-0.22280287323997974
2022,5.886229128882128,-1.163240117492918
2023,0.328345939314309,-0.6314844291965356
2024,2.631356029151743,0.6268306774119561
2025,1.634619609721058,1.194769697772856
2026,4.591883549345728,-0.16705994883846165
2027,6.165671460990377,-0.05400561454346117
2028,1.6118259191995596,1.3270542912504986
2029,4.110300244311966,-0.9023434837052308
2030,1.2446841355430567,1.0661858965763935
2031,3.5520747492284346,0.2678513151053631
2032,2.914973783883443,-0.624912993509651
2033,6.1072896056411246,-0.009543585681004885
2034,3.823489618824504,0.22396777183050054
2035,2.1960133018615413,0.9236498365808276
2036,0.7168849592189857,1.317268756386281
2037,0.950311852064848,0.5619120044941688
2038,1.4157080237284123,0.9751788970206244
2039,1.5768700391252755,1.0133914360214018
2040,5.344578316678458,-1.69377216856993
2041,3.52626677739112,-0.8425282264014442
2042,3.288562084258752,-0.5851909432642901
2043,0.7211140894502437,0.9890482726301497
2044,5.404417083375125,-0.4210922245010137
2045,4.541576209738795,-0.8558323578582416
2046,0.42517285725100085,0.7421194139758606
2047,4.447459082820116,-1.030770624076181
2048,3.415151341097898,0.21061316789255524
2049,0.5134954916203288,0.4947403064520333
2050,2.8795878571238327,0.2821630681479048
2051,3.0454365897400093,-0.010229097280371927
2052,1.0415921550583465,1.1369893060216787
2053,5.941996702259134,-0.5030869457841589
2054,5.340552765551806,-0.4185353909615649
2055,4.203591320081198,-1.3261904878448876
2056,2.9046886764533593,-0.20487229446964575
2057,2.5871992008866287,0.8013984005397693
2058,4.090186924166629,-0.8480146981730893
2059,3.427049507924963,-0.4631524139865948
2060,0.39127346390950235,0.7373890378245951
2061,3.220149112644368,-0.32138025276230675
2062,5.066783359453848,-1.017937326573732
2063,2.8854892513881585,0.8130041567031626
2064,0.32645280470031596,0.936342138153422
2065,4.940331629725378,-0.3451740796605963
2066,1.2652059573148655,0.8408191916537011
2067,1.624962629899043,1.4908145264413881
2068,1.0348805398849297,0.48022023174361905
2069,2.0748024438099475,0.512893740191023
2070,4.754809941728861,-1.9392827069916723
2071,3.26339760119198,0.5476433018780742
2072,1.2873070114599898,0.614493358061139
2073,5.515569049245211,-0.7450349804863252
2074,5.526575787493214,-1.050589684670123
2075,5.470005568996616,-0.4484098343032144
2076,1.5004008467626382,0.8472697969568336
2077,2.835220417379337,-0.2203249607779733
2078,6.188872535188219,0.08249200860953833
2079,4.85069744811026,-1.5639426310632745
2080,0.17069794187839626,-0.1650921014378057
2081,0.4096925297685741,-0.44442832405505617
2082,2.9149668103268453,-0.34489231588964286
2083,5.712799038460154,-0.4685455405917553
2084,3.38476322184772,-1.0265955351071296
2085,3.127848236211272,-0.5787143052067889
2086,0.6627108018613694,0.6143085425822397
2087,4.126671104051554,-1.0507582186652955
2088,5.165426499669237,-0.10230707980774367
2089,2.3902494017286635,1.4161796056233786
2090,4.873312985808381,-1.334248636169634
2091,6.05998554090731,0.0015039030369884687
2092,1.2803024220871058,1.2578155482421427
2093,3.28817704953451,-0.3850515600484996
2094,1.8041409993705528,0.37468182553953766
2095,4.981651236405826,-0.9688867933087151
2096,3.629126150028892,-0.5375864516072839
2097,3.9871989221465696,-0.9226791728826057
2098,5.0134425240891325,-0.7780978682742536
2099,2.4879558559096924,0.30778575008014253
2100,5.749680472561097,-0.9693532451866083
2101,3.349119146983525,-0.1624069105413034
2102,0.9924594220372132,0.991760945744736
2103,4.37246311455745,-1.4134373632874158
2104,4.9842080618270765,-0.5920478514443546
2105,1.9902723152282484,0.20511003102423753
2106,5.3858161131936795,-1.0129342490010396
2107,5.693465984544152,-0.6593311892399695
2108,1.7398422065843442,0.7312562535115774
2109,6.179647666659911,-0.3293769410756528
2110,0.8841166055867471,1.5217850337424337
2111,1.2693018795265885,0.6145401474978738
2112,1.1575188031178871,1.8922981367084768
2113,5.61710301069119,-0.44305973654168673
2114,4.111041351365231,-0.7877518821849047
2115,0.9556993975012674,1.0072136602370474
2116,2.7666336326991003,1.3782054971057514
2117,3.866031510655197,-1.0601525246912824
2118,0.5244203124824813,0.05254413542655728
2119,5.54438556079176,-0.9753475552221668
2120,5.049189926683824,-0.9309594239937719
2121,3.1743077768243375,-0.7230177377520565
2122,6.0766357391787444,-0.19614834074396434
2123,2.624869646894262,1.1714524907404724
2124,6.183347497213938,-0.03910907932478903
2125,4.196665122854356,-0.9870101528563756
2126,3.987757218998125,-0.9960077427618843
2127,1.042725359777003,1.2231853368946788
2128,5.541315532973568,-1.006000610908226
2129,2.685996926113596,1.1785557228085268
2130,1.019342551546178,1.6251076507675333
2131,0.07921538427166233,0.18183288261872155
2132,3.51704868704695,-0.37130286882351893
2133,3.3137495567332658,0.2409561585335618
2134,4.51983211073631,-0.5435987372110482
2135,5.593656318319759,-0.9585705385859273
2136,0.49892628592239524,0.26786093642391473
2137,4.5961280003599985,-1.5221882751600886
2138,1.1775439735438906,1.0872936385949485
2139,5.392085451355768,-0.5111123864823774
2140,5.146327835942441,-1.447286964084972
2141,3.3979073755396496,-0.4355969603669715
2142,4.4625871168401,-1.5078629894675966
2143,1.975120012466368,0.5598487433820704
2144,2.9604352197893373,0.4005750112877515
2145,5.162496883531052,-1.1937929896323973
2146,2.8856483389776733,0.1328286922079805
2147,2.248112803627159,0.1283326064302418
2148,3.1052283871883506,0.11115233638008637
2149,5.204043533596007,-0.8992623036153916
2150,2.1061742780890262,0.5684921727419525
2151,1.0917762889426226,0.8118413038444794
2152,4.4737160310482285,-0.8995346106924073
2153,5.189774170137874,-1.214146613593456
2154,0.6323239264106658,0.0005159442415758608
2155,1.5071735008408913,1.720206523708212
2156,0.8920363200973275,0.5250427380140364
2157,2.1861803650123943,0.777847771277986
2158,2.8296386537324327,0.7112548065527626
2159,4.705014638036957,0.41164926536750457
2160,4.091280938134007,-1.3110287256201223
2161,3.901409251988547,-0.5088576119493502
2162,2.2140370871559716,0.5171352678273962
2163,5.286970902304379,-1.0549357163091018
2164,2.961184605658434,-0.10865379450889984
2165,6.151897760723799,-0.5811727039369713
2166,3.984432566003219,-0.7630521952918512
2167,0.7933447690129112,0.12290241968267746
2168,4.248548923076879,-0.515618082333216
2169,2.0426887730655365,0.9127108036486081
2170,4.3123209581358415,-0.7520605136000562
2171,0.43756823890914437,0.23726262317661131
2172,1.0988124765624379,0.743786502082414
2173,5.37675577196297,-0.672281792316649
2174,1.4274112547817157,0.5241177073655986
2175,5.259284499631509,-0.9973392574330531
2176,1.7547434156233381,0.6392839795508909
2177,4.03934617153242,-1.138156022798113
2178,4.361476684447253,-1.7829947939519764
2179,3.2211048126167743,0.45630223202725007
2180,1.918323557945959,0.6656022458023636
2181,1.336084021269237,1.437931710790873
2182,0.2085348649414102,0.634543657792803
2183,1.909751562445827,0.42870268375945497
2184,4.103942848662575,-1.2559016828074987
2185,5.895543048931316,0.6461945200286723
2186,5.473939202504207,-0.023396782176336006
2187,4.813326948274426,-1.0075174923896388
2188,4.953960762613906,-0.8680139158301869
2189,4.178223375016609,-1.1130322995650128
2190,1.6354305591106557,1.1708530207606906
2191,5.700074487677203,-0.8374961255424935
2192,4.214335407217332,-1.6914555713588788
2193,3.5213523381227567,-0.8993196008333213
2194,0.6973674022138053,0.6506390344577466
2195,2.8089328243377123,-0.1258687039257404
2196,2.8925163256545385,0.219597910540428
2197,5.432213368474989,-1.181785929122245
2198,3.434692065279784,-0.6018624081422459
2199,2.3901271401339264,1.0239764500998483
2200,6.1374174721463675,-0.04625994528568851
2201,0.6956780051901128,0.6370402681722935
2202,2.654950076341437,0.8192464660381578
2203,0.2640488215759685,0.45323461198291365
2204,4.648954700324407,-0.4193634041253623
2205,5.768445103643796,-0.6762524383710048
2206,1.759526434493443,0.8103892822957002
2207,5.393119812204126,-1.2975566757419075
2208,1.8360612921282142,0.7934307831786954
2209,5.722537697858625,-0.14582681907951012
2210,4.737282354852464,-0.4796952270487618
2211,5.057378433899405,-0.5569569521057884
2212,0.11313852558168801,-0.604779434940041
2213,6.049515889167851,0.20170931535417172
2214,4.565808500529869,-1.7246837520506224
2215,1.9148076048770375,1.300656304684301
2216,5.211240372094244,-1.025246465648289
2217,1.768849857540277,1.2614647503054346
2218,5.483674101546465,-1.2499947980606811
2219,0.7073634549128243,1.1182991055744957
2220,4.421389394449977,-1.5439474614548332
2221,3.3973087240696853,-0.5203202233666624
2222,0.6065439647683594,0.17079346099226844
2223,1.5198637476133592,0.2969892754314686
2224,0.07793685848734686,0.1156690094028664
2225,2.9453559930830506,0.9174152565297422
2226,1.892905459970861,2.01533193342437
2227,3.7595909537806182,-0.5405425423932836
2228,1.8676002261330547,1.4029486304673147
2229,1.8844473547630423,1.0440513026193108
2230,4.669620586666209,-0.799532293739281
2231,0.30249035966514715,0.16103895881880062
2232,5.673056567716277,-0.4949422062297592
2233,5.3549318534146195,-0.5855830922411716
2234,4.195940573713875,-1.1009623104515718
2235,3.727321053200722,-0.583804231303609
2236,5.606501945870703,-0.6495826901939172
2237,1.1644638609917735,1.249137891812358
2238,0.49617787959769605,0.04965495004063203
2239,1.504886780495696,0.9772118685851309
2240,4.992482566133082,-0.19622738353093427
2241,0.2178397104918373,0.6817449555118614
2242,3.6618833431204183,0.04253923675857613
2243,6.25451837594858,-0.018890268940810903
2244,5.376497124210992,-0.6590677746184137
2245,3.2763398918908164,0.2665546218745335
2246,0.3998676261653801,1.013398626333828
2247,5.2236738503665485,-1.6527577082782743
2248,3.763492961895397,-1.108757253308804
2249,0.7221453184347849,1.1847736566129452
2250,0.5897227129738812,0.4453748501496568
2251,5.715353866900496,-0.8064933844742463
2252,4.20470925965325,-1.3755392596785065
2253,5.210562632905025,-1.10046337603766
2254,5.522787311574413,-1.2501575854564615
2255,3.592551641441532,0.4006088572915137
2256,3.251211314600955,-0.11837367944329785
2257,2.7044551803362045,0.4001676309775751
2258,1.9914341435698655,1.148059348212986
2259,2.7306469558270523,0.7844145364251026
2260,4.8624292824089155,-0.6104097918519458
2261,3.7819964578014,-0.16807050474700758
2262,5.607889221759875,-0.8774666655946592
2263,2.785838791844386,0.2291504002356176
2264,3.81445632114752,-0.3156153802428475
2265,3.9666223418990803,-0.9455235517877743
2266,3.717742916502959,-0.5468423752889947
2267,4.414778199379072,-0.7965343184703757
2268,1.4918384799252717,1.3109584812554593
2269,3.219276559006742,-0.7886781796061229
2270,0.6548637496490998,0.8949494445725783
2271,2.415955924302002,0.5701222765687476
2272,3.0641025603564676,0.360395649877614
2273,4.098045884562198,-0.506379600166873
2274,5.97236274362758,0.33732413641159514
2275,3.7740019560783775,-0.049708369782185735
2276,4.67213836862869,-0.4605613884416958
2277,3.180963466543964,0.5381074851170985
2278,3.9841931331671083,-0.6298247297144872
2279,0.44568025821741203,0.44394582379309305
2280,1.5983894430156809,1.3487461673934837
2281,2.273590038584013,1.0558718269232517
2282,2.968763305916914,0.0483437354483541
2283,0.2868195270317577,0.44483247876262055
2284,0.8797973523980868,0.7565711592089863
2285,1.7392755915314202,0.6442677453414963
2286,6.104319928914128,0.33827112856075603
2287,2.0819146466078187,0.8942777207399841
2288,3.028753293787138,0.9320833566007187
2289,1.2321182674493938,0.2929977837203239
2290,3.8376443685013704,-0.8639043678841494
2291,1.763584655701891,0.9945293523297457
2292,1.3005727275395411,1.4186636703746827
2293,3.245721549142915,0.05584692676126701
2294,0.034593956389037804,0.15877615846848903
2295,0.04815453733535722,-0.40276958812944075
2296,1.3764499226101223,0.5183975460995158
2297,0.23072712532477482,0.3576873048153183
2298,0.6787458311509545,0.08217492473842902
2299,2.129124253106578,0.6353910085584282
2300,5.042794549688623,-0.7455439121865991
2301,3.594287631010006,-0.8303203451380661
2302,3.221186323194526,0.5626327283928627
2303,1.844044661802697,1.452473917824559
2304,5.854381279850203,-1.0443514056928773
2305,2.49451907383082,0.22990564466001384
2306,0.5472199926928095,-0.39399570999274813
2307,3.877143267623864,-0.9840320614073454
2308,0.7152677212851104,0.9623749383610142
2309,2.169100978549952,0.6607337170755954
2310,3.1881632380392455,0.13776514503555534
2311,5.492902122307339,-1.3194862895905177
2312,3.101044622001763,0.35972702320802863
2313,4.41242196056822,-1.1773899260880405
2314,6.23805217551944,-0.040249937612535244
2315,0.8261705061969731,0.6981917334449509
2316,1.7261890845632786,0.47933141223093634
